2849788996;2016-12-16;31;2208748;3456993;5077;SL i-League StarSeries S3;true##2208748;Team DuoBao;21;16;61||3456993;;16;21;24##208796906;Morphling;12;1;5;0;18800;6800;745;686||134517038;Kunkka;1;2;15;2500;4500;102;250;323||102856993;Slardar;0;6;16;0;3200;59;282;338||136700299;Shadow Demon;3;5;13;0;5200;1800;273;290||89774212;Timbersaw;5;2;12;0;17100;530;551;616||134979108;Clockwerk;4;5;6;0;12100;122;220;175||324443088;Lifestealer;2;5;0;98;9700;1300;420;468||129848451;Dark Seer;4;4;2;1700;6400;422;447;416||218500899;Skywrath Mage;2;3;11;0;6200;282;230;214||143125335;Puck;4;4;5;0;10400;872;415;433
2849149873;2016-12-16;20;3333433;3689321;4665;ProDotA Cup Series by Azubu.tv;true##3333433;Doo Wop;13;5;32||3689321;Infamous.Black;4;15;9##102119379;Undying;0;3;10;1500;3800;61;255;260||30237211;Pugna;4;0;5;0;10200;5800;482;384||87293485;Luna;2;1;5;400;6300;2800;445;345||38515149;Rubick;3;0;6;0;4700;174;284;240||10366616;Batrider;4;1;6;0;9200;109;388;428||365373569;Templar Assassin;1;3;2;0;4500;1400;486;453||102976925;Underlord;0;3;2;360;5100;130;302;268||169447297;Ursa;1;3;1;0;1600;0;298;270||101779337;Ogre Magi;1;3;1;0;3800;0;219;201||186837494;Oracle;1;3;3;2400;2600;0;181;164
2851279051;2016-12-16;23;2775251;485526;4665;ProDotA Cup Series by Azubu.tv;false##2775251;Tarantula Gaming;15;31;33||485526;Life.;30;15;49##104070670;Phantom Assassin;2;8;9;0;9800;0;280;324||91701543;Timbersaw;4;5;2;0;12900;0;375;426||119137163;Invoker;5;4;3;0;11800;75;499;541||91378736;Disruptor;3;5;11;400;7800;0;247;244||35125459;Slardar;1;9;8;0;5100;0;187;185||97590558;Meepo;12;1;4;0;16000;4600;1000;1100||42989814;Doom;7;2;11;158;12900;196;552;472||43619695;Beastmaster;2;6;14;472;8800;1500;448;306||26682464;Bane;7;2;9;0;8000;1200;423;327||23883296;Jakiro;2;4;11;803;7600;6700;385;289
2849273420;2016-12-16;53;3686761;3513460;4665;ProDotA Cup Series by Azubu.tv;false##3686761;BoRe;40;45;87||3513460;END;42;44;109##114817642;Io;3;12;22;17000;13500;407;242;325||95439451;Ursa;16;9;9;0;44600;1400;461;518||97676580;Tiny;14;7;13;0;35500;4100;548;516||116876282;Ogre Magi;3;7;25;1300;12600;170;376;454||99539136;Beastmaster;4;10;18;0;25400;2300;388;483||86828698;Crystal Maiden;5;10;22;0;20400;0;414;518||165286316;Lifestealer;17;7;19;5100;33300;5500;576;515||87322620;Sand King;6;9;21;0;25100;1000;510;516||171627713;Centaur Warrunner;1;11;31;0;20800;554;446;516||40586005;Slark;13;7;16;0;32200;7200;597;519
2850183989;2016-12-16;31;2047484;3691279;4685;AES Summer League S1;false##2047484;HardCore;7;34;20||3691279;PONDOK GAMING;33;7;89##101906670;Axe;2;7;2;0;6500;0;356;386||138713209;Ogre Magi;0;7;5;0;3000;0;168;216||107887080;Oracle;1;8;6;1100;3000;0;190;199||189326890;Slark;2;4;2;0;9400;857;373;452||114792827;Sniper;2;8;5;0;13700;1300;335;351||131330953;Batrider;5;2;15;0;9700;251;454;532||145335241;Silencer;5;2;20;0;7700;785;339;454||108383863;Io;2;2;21;11100;2500;377;260;376||389033587;Outworld Devourer;16;0;11;0;23200;5000;691;707||237325411;Phantom Assassin;5;1;22;935;11800;1800;553;586
2850549700;2016-12-16;23;3262512;2047411;4685;AES Summer League S1;true##3262512;ThePrime.NND;30;7;60||2047411;JG.BRUTALATOR;7;30;17##117201231;Ogre Magi;2;1;18;0;6100;578;348;300||109155831;Luna;8;0;8;0;11500;8600;720;559||101237419;Silencer;10;0;10;2400;6700;1200;401;396||111473138;Storm Spirit;8;2;11;328;13000;784;584;635||104888934;Clockwerk;2;4;13;0;8700;403;342;321||128302823;Disruptor;2;4;5;0;5500;0;162;188||181351015;Faceless Void;0;6;3;0;3000;0;210;267||204670703;Tinker;3;10;2;0;9800;0;298;296||219013562;Juggernaut;2;4;2;0;4200;0;374;377||118840822;Tiny;0;6;5;0;4600;0;194;171
2850116842;2016-12-16;45;1105664;3688831;4685;AES Summer League S1;false##1105664;Rex Regum QEON;34;43;78||3688831;Heaven Hell;43;36;103##90547237;Legion Commander;3;10;11;1900;20800;166;348;480||169141480;Disruptor;5;6;23;0;13600;17;301;418||121404228;Ogre Magi;1;11;20;400;10600;37;270;362||250733860;Sven;7;8;10;0;30800;2700;553;599||119939006;Outworld Devourer;18;8;14;0;35100;2000;577;599||167513971;Lich;3;4;33;2400;21900;366;347;492||192991814;Weaver;4;8;20;0;11000;1700;388;471||123134009;Storm Spirit;8;8;20;1800;27600;3300;543;600||163124912;Lifestealer;26;4;10;1800;53700;5500;665;599||352802535;Slardar;2;12;20;0;8600;821;341;445
2850372137;2016-12-16;43;2849457;2799801;4685;AES Summer League S1;true##2849457;TFC Esports;34;22;84||2799801;KanayaGaming;20;34;48##176320695;Warlock;1;6;15;1900;5200;463;291;354||156328257;Sniper;13;2;13;0;32900;8100;755;639||340589501;Ogre Magi;6;5;21;1400;7700;485;263;402||119325811;Sand King;4;7;20;0;9400;235;401;480||257506379;Faceless Void;10;2;15;1500;17800;5900;584;632||152859296;Lina;3;10;15;400;13800;215;336;420||156681604;Rubick;2;8;13;0;5600;14;283;209||122454487;Dark Seer;5;6;7;1600;14600;96;447;387||319095908;Weaver;7;6;9;0;10000;4400;454;506||122255316;Outworld Devourer;3;4;4;0;10500;326;511;532
2850029829;2016-12-16;53;20;3336725;5077;SL i-League StarSeries S3;true##20;TongFu;0;1;0||3336725;Rampage Gaming;0;2;0##103275898;Slark;0;0;0;0;0;0;158;0||133705802;Witch Doctor;0;1;0;0;0;0;162;24||216067541;Storm Spirit;0;0;0;0;0;0;165;0||176996872;Undying;0;0;0;0;0;0;158;0||88521435;Slardar;0;0;0;0;0;0;158;6||247607981;Earth Spirit;0;1;0;0;0;0;123;36||169672157;Doom;0;1;0;0;0;0;120;3||221743617;Timbersaw;0;0;0;0;0;0;120;34||117197143;Rubick;0;0;0;0;0;0;120;0||248941611;Mirana;0;0;0;0;0;0;120;16
2849220596;2016-12-16;34;3513460;3686761;4665;ProDotA Cup Series by Azubu.tv;false##3513460;END;19;47;43||3686761;BoRe;46;20;92##86828698;Slark;5;7;8;0;12800;358;521;665||165286316;Dark Seer;3;8;12;2400;11900;92;336;409||87322620;Elder Titan;3;10;5;90;10200;0;237;269||171627713;Crystal Maiden;3;12;10;0;14500;37;290;335||40586005;Puck;5;10;8;76;16300;54;391;419||114817642;Io;3;3;26;17200;4900;705;336;429||97676580;Tiny;15;3;11;292;23000;12600;669;714||95439451;Bloodseeker;19;3;15;2600;28700;5200;769;819||116876282;Disruptor;2;7;15;112;6000;0;401;472||99539136;Clockwerk;7;4;25;0;26200;313;443;632
2851421165;2016-12-16;58;2677025;3691991;4665;ProDotA Cup Series by Azubu.tv;true##2677025;;43;40;98||3691991;Hard Question;39;43;103##86974263;Io;3;11;31;9600;11100;343;277;419||86726887;Outworld Devourer;21;6;11;29;54800;3300;729;471||170532209;Luna;8;6;20;140;37800;8700;676;469||11929046;Shadow Demon;6;12;17;0;19000;3800;373;382||76173488;Slardar;5;5;19;0;12200;883;377;478||8591574;Crystal Maiden;8;8;22;2000;20800;573;349;472||36343070;Sniper;14;11;15;0;35700;3500;533;477||124168390;Sand King;5;7;24;0;21100;208;383;477||105604768;Dark Seer;6;8;22;6400;24600;276;398;460||136636129;Tiny;6;9;20;0;26100;1200;474;472
2851182574;2016-12-16;20;485526;2775251;4665;ProDotA Cup Series by Azubu.tv;true##485526;Life.;23;12;42||2775251;Tarantula Gaming;12;23;22##97590558;Meepo;12;2;3;0;12800;6700;883;1200||42989814;Slark;6;2;6;0;8300;887;495;448||43619695;Dark Seer;2;5;10;1700;7100;18;377;291||26682464;Disruptor;1;1;10;0;4300;203;261;239||23883296;Slardar;2;2;13;0;5300;195;334;322||104070670;Anti-Mage;3;3;4;0;5000;0;403;426||91701543;Clockwerk;2;6;2;0;12400;0;267;285||119137163;Mirana;2;5;5;0;7500;100;343;404||35125459;Ogre Magi;3;5;4;0;5800;0;201;213||91378736;Oracle;2;4;7;1900;5000;0;157;174
2849112886;2016-12-16;22;3689321;3333433;4665;ProDotA Cup Series by Azubu.tv;false##3689321;Infamous.Black;10;31;17||3333433;Doo Wop;29;13;53##118207269;Sand King;2;6;3;0;8400;74;308;306||101779337;Undying;2;6;6;0;4900;0;215;208||186837494;Ogre Magi;1;8;3;0;4600;0;150;165||169447297;Ursa;2;6;3;0;7300;0;354;341||365373569;Invoker;3;5;2;0;5500;216;342;378||102119379;Pudge;2;6;11;0;5800;47;241;245||30237211;Puck;10;0;7;0;12300;846;508;552||87293485;Sven;2;4;6;400;3500;1700;373;369||10366616;Timbersaw;10;2;13;380;16600;1100;559;631||38515149;Rubick;5;1;16;0;6700;132;320;296
2851265552;2016-12-16;44;3586501;3586479;5008;Polupro ladder league season 1;true##3586501;4 humans and 1 homunculus;28;31;65||3586479;Union Power;30;28;77##367030089;Omniknight;3;8;11;6600;3000;245;305;328||234507241;Slardar;7;3;13;0;10300;146;333;421||360389646;Lifestealer;6;7;13;1100;22200;5900;536;620||116001066;Templar Assassin;10;7;16;90;29200;8000;560;625||316898997;Disruptor;2;6;12;0;7600;791;289;274||135241723;Luna;6;8;14;0;18200;3300;517;488||160050850;Rubick;3;5;17;375;8800;577;278;359||328973492;Invoker;10;5;9;0;18100;2200;531;576||99789114;Spirit Breaker;5;6;18;25;8300;625;255;298||95219538;Clockwerk;6;4;19;0;22700;112;308;386
2850222899;2016-12-16;38;3336725;20;5077;SL i-League StarSeries S3;false##3336725;Rampage Gaming;25;28;55||20;TongFu;28;26;66##169672157;Batrider;4;6;14;0;14000;131;353;405||117197143;Dazzle;3;4;11;10900;7100;98;243;330||247607981;Disruptor;1;9;14;0;11100;119;348;442||248941611;Dragon Knight;6;6;10;0;19000;2600;444;490||221743617;Lifestealer;11;3;6;2200;28000;146;486;546||103275898;Terrorblade;11;5;9;0;34500;8000;661;532||176996872;Abaddon;5;5;16;7300;7200;630;274;443||216067541;Storm Spirit;10;3;10;4300;22300;2200;542;613||133705802;Shadow Demon;0;6;17;0;8300;2100;250;306||88521435;Sand King;2;7;14;90;14600;338;358;395
2850827652;2016-12-16;37;2246141;3581614;4665;ProDotA Cup Series by Azubu.tv;false##2246141;Team Alternate Attax;17;30;34||3581614;8000;28;17;61##57516313;Sven;3;7;8;1500;6700;391;262;300||26356855;Rubick;3;8;4;0;4000;13;241;227||121769650;Magnus;2;8;9;448;8100;313;420;460||62533910;Storm Spirit;2;4;8;2000;9200;358;396;464||178032556;Lifestealer;7;3;5;710;16500;1100;527;540||129340473;Slardar;3;3;16;0;4400;437;424;511||123444610;Dazzle;2;4;14;5200;2700;53;286;262||196012404;Slark;14;1;8;0;26300;3800;710;735||110155287;Visage;3;6;13;0;8100;2000;355;381||91539960;Templar Assassin;6;3;10;0;18600;8100;668;737
2849827588;2016-12-16;30;3349045;1951061;5077;SL i-League StarSeries S3;true##3349045;RUSH B;32;8;72||1951061;Newbee.Young;7;33;14##169675045;Ogre Magi;2;1;20;1600;6700;1100;330;421||202001680;Lifestealer;9;2;11;1700;17200;6400;616;541||148185527;Queen of Pain;7;2;14;0;17400;3400;550;588||113051039;Axe;9;2;12;0;10600;712;454;549||178086004;Disruptor;5;1;15;0;6100;746;303;336||160678812;Slardar;1;5;3;0;3600;166;248;252||136477860;Shadow Fiend;2;7;3;90;14600;1100;475;532||173243564;Juggernaut;3;4;2;0;10500;1200;490;491||117199412;Omniknight;0;9;2;2900;4400;160;299;300||135726105;Rubick;1;8;4;0;5300;264;256;249
2851099538;2016-12-16;27;2775251;485526;4665;ProDotA Cup Series by Azubu.tv;true##2775251;Tarantula Gaming;32;12;84||485526;Life.;12;33;25##104070670;Wraith King;2;3;18;1400;7900;1300;478;588||91701543;Dark Seer;7;1;19;1600;12100;1300;449;493||119137163;Mirana;12;0;12;0;15900;2100;550;601||91378736;Warlock;4;3;17;5400;8300;778;285;351||35125459;Sand King;7;5;18;0;10600;115;335;316||97590558;Drow Ranger;1;6;6;0;5300;454;420;388||42989814;Visage;2;8;1;0;8500;1100;323;303||43619695;Puck;4;5;5;0;19000;710;391;416||26682464;Oracle;3;9;7;3900;4700;90;216;213||23883296;Ogre Magi;2;5;6;575;7800;31;191;153
2850643094;2016-12-16;51;3581614;2246141;4665;ProDotA Cup Series by Azubu.tv;true##3581614;8000;30;27;81||2246141;Team Alternate Attax;27;31;63##129340473;Doom;2;3;22;4000;14900;535;385;508||196012404;Timbersaw;6;9;16;4400;19500;814;533;535||123444610;Dazzle;0;6;21;22200;4500;456;257;277||91539960;Templar Assassin;12;6;8;0;23100;3500;521;511||110155287;Meepo;10;3;14;0;28700;12800;765;535||57516313;Clockwerk;5;7;17;0;33500;46;269;333||26356855;Rubick;4;8;17;533;38900;67;380;443||121769650;Beastmaster;3;8;11;0;19900;1900;397;526||62533910;Lone Druid;7;3;8;1600;36900;2800;638;535||178032556;Slark;8;5;10;0;20100;1600;592;535
2849873307;2016-12-16;39;726228;2640025;5115;World Cyber Arena 2016 Grand ...;false##726228;Vici Gaming;12;26;28||2640025;iG.Vitality;24;14;64##139937922;Timbersaw;3;5;4;2700;23300;165;529;611||108484186;Queen of Pain;5;5;5;65;13400;835;436;441||114239371;Rubick;2;5;5;0;10000;252;290;307||101695162;Slardar;1;9;7;0;3800;110;252;247||139280377;Morphling;1;2;7;0;9400;3200;553;581||137193239;Luna;6;2;15;0;28700;14300;780;656||173880329;Outworld Devourer;8;6;7;79;22300;3600;536;539||111291593;Underlord;3;0;15;5200;7800;2500;360;414||103940975;Earth Spirit;3;5;10;0;6500;558;288;299||103039499;Witch Doctor;4;1;17;15300;7600;1400;304;330
2851651183;2016-12-17;36;3380524;3326927;4471;SEA Kappa Invitationals;true##3380524;Team NV;35;7;88||3326927;Divine Gaming;7;35;14##153749948;Slardar;3;1;21;0;4800;725;351;403||262838756;Puck;13;5;9;7;18400;2900;644;647||130040732;Silencer;3;0;24;2100;9400;953;346;370||94374420;Batrider;7;1;18;0;11400;810;428;427||120736749;Weaver;9;0;16;0;14100;10200;621;646||89335338;Dark Seer;1;6;1;1400;5700;0;390;429||174838070;Elder Titan;1;5;1;0;7900;0;167;183||100699335;Terrorblade;2;7;6;0;14000;578;360;294||208640440;Venomancer;3;10;4;0;20100;30;444;424||174221883;Shadow Demon;0;7;2;0;1900;0;155;171
2853906928;2016-12-17;26;3326680;111474;4669;WellPlay Invitational by Vita...;false##3326680;Horde;11;24;30||111474;Alliance;23;11;59##117015167;Rubick;3;3;7;0;6200;0;312;361||41288955;Ogre Magi;0;2;9;0;5100;0;191;230||245373129;Outworld Devourer;1;5;4;0;6100;380;431;467||56939869;Lifestealer;3;5;7;747;9300;90;382;431||92968238;Axe;4;9;3;0;4400;0;300;303||40209325;Timbersaw;6;1;9;0;12900;472;611;708||12231202;Dragon Knight;5;1;11;0;10800;5800;534;579||101495620;Weaver;9;1;9;0;13300;4600;568;618||3916428;Vengeful Spirit;1;6;16;499;4500;133;348;361||18180970;Visage;2;2;14;0;8700;2300;416;383
2851630410;2016-12-17;44;2677025;3333433;4665;ProDotA Cup Series by Azubu.tv;true##2677025;;28;14;78||3333433;Doo Wop;14;31;29##86974263;Sand King;1;5;18;0;9300;112;298;370||221666230;Ember Spirit;11;6;14;0;25200;463;572;626||170532209;Phantom Lancer;3;0;15;0;21000;2800;638;620||11929046;Visage;9;1;8;0;12600;6600;481;411||76173488;Dark Seer;4;2;23;9900;21400;566;480;571||102119379;Ogre Magi;0;4;7;0;2600;0;214;271||38515149;Witch Doctor;4;5;6;3300;5900;97;271;408||87293485;Luna;3;6;5;0;7600;2000;506;477||292461276;Timbersaw;3;7;5;469;24100;1100;506;620||10366616;Legion Commander;4;9;6;1200;15100;633;446;442
2853597033;2016-12-17;23;2163;3332295;4669;WellPlay Invitational by Vita...;true##2163;Team Liquid;14;7;43||3332295;Friends;7;15;14##82262664;Earth Spirit;1;0;9;0;3900;248;235;263||34505203;Batrider;0;3;10;0;6000;285;368;410||105248644;Juggernaut;4;1;8;0;8100;4800;582;512||101356886;Keeper of the Light;0;3;12;400;5500;124;309;289||72312627;Morphling;9;0;4;0;13800;5700;701;627||86785083;Nyx Assassin;1;4;4;0;6400;32;242;281||112250781;Alchemist;1;2;3;0;11800;0;727;563||90423751;Ogre Magi;2;1;3;0;3100;15;184;199||123051238;Lifestealer;0;4;1;154;4000;0;372;375||93552791;Oracle;3;4;3;1700;2500;49;176;183
2851715878;2016-12-17;33;3333433;2677025;4665;ProDotA Cup Series by Azubu.tv;false##3333433;Doo Wop;14;32;20||2677025;;32;14;86##102119379;Axe;5;7;2;0;10100;0;297;308||292461276;Mirana;1;6;4;180;10100;663;431;430||87293485;Ember Spirit;2;8;3;0;11800;220;335;358||10366616;Slardar;1;7;9;0;8500;57;314;471||38515149;Visage;5;4;2;0;12900;626;393;399||86974263;Bounty Hunter;4;3;21;2400;6500;0;418;480||221666230;Magnus;10;3;11;90;16200;3800;626;642||170532209;Wraith King;14;0;12;1600;26400;9300;805;746||11929046;Dazzle;1;5;21;8000;5200;211;328;357||76173488;Sand King;3;3;21;0;12000;459;475;530
2853817438;2016-12-17;29;111474;3326680;4669;WellPlay Invitational by Vita...;true##111474;Alliance;33;18;81||3326680;Horde;16;34;38##40209325;Batrider;6;6;19;0;12800;596;395;432||12231202;Storm Spirit;13;0;10;0;22400;2600;603;695||101495620;Lifestealer;8;2;14;1300;17200;5300;553;455||3916428;Vengeful Spirit;3;6;16;10;5100;1600;397;442||18180970;Io;3;4;22;11700;7300;901;307;421||117015167;Ogre Magi;3;7;10;1200;4800;45;269;290||41288955;Oracle;3;9;4;2200;2200;0;212;239||245373129;Outworld Devourer;3;6;8;0;12600;695;395;421||56939869;Slark;4;3;9;0;14300;15;446;529||92968238;Axe;3;9;7;0;5700;18;291;317
2853451399;2016-12-17;43;3332295;2163;4669;WellPlay Invitational by Vita...;false##3332295;Friends;22;24;46||2163;Team Liquid;23;22;51##86785083;Dark Seer;2;1;13;6100;18100;181;446;411||112250781;Ember Spirit;4;2;9;0;23000;594;630;628||90423751;Slardar;2;8;10;0;4500;20;211;271||123051238;Lifestealer;9;3;7;2100;32700;1900;485;519||93552791;Witch Doctor;5;10;7;8800;12900;225;255;363||82262664;Dazzle;4;4;15;12600;6000;123;302;234||34505203;Brewmaster;5;6;11;1700;14400;1500;457;508||105248644;Terrorblade;5;4;4;2700;31200;16400;762;600||101356886;Visage;4;4;10;0;9800;2000;398;313||72312627;Timbersaw;5;4;11;4500;25700;695;616;627
2853313842;2016-12-17;32;370775;3152713;4665;ProDotA Cup Series by Azubu.tv;false##370775;Eternity;7;29;9||3152713;IKEA;29;7;68##86750028;Witch Doctor;1;5;2;2600;3900;159;178;199||115975133;Weaver;2;6;3;0;9700;595;367;390||114277986;Sand King;2;6;2;0;8900;149;296;302||89163371;Slardar;0;6;2;0;1900;0;187;170||123820195;Luna;2;6;0;0;9400;72;376;396||89038430;Clockwerk;6;1;15;0;14600;185;400;427||86664345;Ogre Magi;3;3;17;0;3200;202;276;325||86715121;Outworld Devourer;15;2;6;0;23200;3300;693;684||49424504;Disruptor;1;0;18;2400;6100;143;274;291||86896635;Lifestealer;4;1;12;1400;8500;4400;545;476
2854152634;2016-12-17;25;2874304;3660389;3726;D2CL Season 6;true##2874304;LINAJE GAMING E-SPORT;30;10;80||3660389;SICK GAMING ;10;31;18##115036492;Storm Spirit;14;5;12;874;20800;3000;637;658||209004532;Centaur Warrunner;9;0;19;0;10900;6200;556;484||347429643;Rubick;2;2;15;0;6400;588;311;266||147095372;Clockwerk;2;3;16;0;12400;245;319;268||115295604;Omniknight;3;0;18;5000;8900;1900;402;534||178065755;Ogre Magi;1;6;8;0;4200;0;244;281||190979416;Mirana;1;7;1;0;4000;0;158;109||116468988;Drow Ranger;2;5;4;0;8900;284;380;446||77429623;Slardar;3;5;1;0;4400;49;305;381||127213074;Dragon Knight;3;8;4;0;10600;1300;321;332
2851545915;2016-12-17;30;3686761;3580606;4665;ProDotA Cup Series by Azubu.tv;false##3686761;BoRe;18;33;32||3580606;SG e-sports;32;18;87##116876282;Oracle;2;8;6;5300;4000;0;251;214||114817642;Io;2;7;8;6700;8900;47;230;257||95439451;Lifestealer;2;4;5;1100;11400;1100;452;482||97676580;Tiny;7;6;4;0;15200;2700;520;523||3117027;Clockwerk;5;8;9;0;20300;0;310;271||84853828;Riki;2;5;25;850;5400;519;303;390||88153289;Disruptor;3;3;16;1500;7600;173;312;333||85937380;Legion Commander;8;3;12;720;15800;5300;521;535||117956848;Dark Seer;5;3;23;3400;12800;454;460;507||94004717;Slark;14;4;11;0;24300;7400;654;648
2851503396;2016-12-17;28;3580606;3686761;4665;ProDotA Cup Series by Azubu.tv;true##3580606;SG e-sports;34;17;89||3686761;BoRe;16;35;42##84853828;Bounty Hunter;8;3;24;6000;7800;204;452;352||85937380;Legion Commander;4;3;11;1200;9100;2200;502;471||116835433;Disruptor;2;6;22;0;5800;398;347;355||117956848;Batrider;7;4;21;0;18100;233;467;481||94004717;Luna;13;1;11;0;25700;8500;743;602||114817642;Io;0;9;17;6300;5400;272;221;230||97676580;Tiny;9;7;1;90;13900;2000;449;428||95439451;Slark;3;3;9;0;15000;226;462;525||116876282;Earth Spirit;2;9;9;0;5600;0;212;187||3117027;Omniknight;2;7;6;2700;5400;0;276;245
2854011714;2016-12-17;60;1633432;3513460;4665;ProDotA Cup Series by Azubu.tv;false##1633432;Not Today !;43;54;86||3513460;END;53;43;127##100175472;Disruptor;7;12;20;5;19400;159;379;447||109455705;Sand King;7;15;21;0;32900;260;482;459||99672424;Ogre Magi;7;12;20;1800;21400;284;344;447||177648913;Juggernaut;8;9;16;0;35400;6300;558;459||59463394;Invoker;14;6;9;0;51300;9400;649;457||86828698;Enigma;11;9;30;7500;43600;4000;643;463||165286316;Centaur Warrunner;7;10;35;0;19200;4700;447;463||171627713;Lich;5;10;27;0;15700;267;365;460||105878966;Bloodseeker;7;9;21;2400;27000;692;380;452||40586005;Slark;23;5;14;0;59600;11600;684;457
2853884605;2016-12-17;35;2246141;2775251;4665;ProDotA Cup Series by Azubu.tv;false##2246141;Team Alternate Attax;14;41;24||2775251;Tarantula Gaming;40;15;97##62533910;Outworld Devourer;1;5;5;90;9200;425;417;440||26356855;Rubick;2;12;3;0;5600;0;280;320||121769650;Nyx Assassin;2;8;4;0;14600;221;285;321||178032556;Weaver;6;4;6;0;20500;990;507;590||116094746;Slardar;3;12;6;0;3700;59;292;351||104070670;Phantom Assassin;15;0;15;0;27500;5800;662;749||91701543;Dark Seer;5;4;23;2600;14900;1000;462;448||119137163;Mirana;8;1;22;0;18800;2400;524;636||44232590;Oracle;7;7;11;2700;6100;105;304;358||35125459;Sand King;5;3;26;0;17600;310;380;478
2853924531;2016-12-17;37;672504;3583224;5008;Polupro ladder league season 1;true##672504;Hurricane Festival;33;12;63||3583224;Rabotyagi;12;33;27##78651939;Outworld Devourer;10;3;7;0;13600;3100;595;585||114321599;Luna;13;2;12;0;24500;10500;697;628||83730388;Omniknight;1;2;11;10800;5000;197;369;375||60726013;Shadow Demon;2;2;18;0;8000;4100;290;259||2434347;Pudge;7;3;15;0;10600;291;347;361||108290174;Morphling;5;2;5;0;18300;3800;559;689||338526490;Sniper;3;6;7;0;22600;0;455;467||86992393;Warlock;2;6;5;4300;6600;0;192;182||112109058;Sand King;1;7;5;0;10400;0;329;389||135132701;Ogre Magi;1;12;5;0;2400;0;131;86
2853002873;2016-12-17;38;3688831;3691279;4685;AES Summer League S1;false##3688831;Heaven Hell;17;46;28||3691279;PONDOK GAMING;46;17;95##167513971;Spirit Breaker;1;8;12;0;9400;0;238;305||372749524;Rubick;1;11;6;0;5800;22;217;243||123134009;Shadow Fiend;4;7;4;0;14800;94;441;515||163124912;Meepo;2;10;1;0;8600;2000;537;708||352802535;Timbersaw;9;10;5;2200;26100;235;490;647||131330953;Legion Commander;9;4;15;1100;20500;3000;454;709||145335241;Winter Wyvern;0;3;22;5100;7600;0;333;472||108383863;Visage;13;5;23;0;20100;3400;428;492||389033587;Outworld Devourer;16;2;13;0;31600;4500;641;708||237325411;Ursa;8;3;22;1500;20400;2500;557;708
2852679528;2016-12-17;57;3688649;1216337;4685;AES Summer League S1;false##3688649;eL Moke-;25;46;60||1216337;Front Pembela Icomon;44;28;121##153926225;Sand King;4;9;10;0;18500;15;352;365||150022313;Witch Doctor;3;12;17;14700;13700;237;225;289||187760448;Riki;6;12;11;2000;12800;0;255;342||111151800;Timbersaw;5;6;11;2900;33400;209;458;476||161950921;Terrorblade;7;7;11;27;32000;6400;574;458||102591869;Jakiro;3;4;31;10000;18200;2800;406;452||125069045;Morphling;26;5;11;0;58800;11000;787;474||99921306;Zeus;9;7;29;760;75100;203;518;481||105629282;Faceless Void;4;4;25;1900;12100;1400;412;477||96382180;Rubick;2;8;25;250;12300;104;327;380
2852886336;2016-12-17;24;3695713;3511018;4685;AES Summer League S1;false##3695713;FEXONOMICON;17;41;35||3511018;HardCore X;41;17;92##366161098;Phantom Assassin;10;8;3;0;13300;0;391;379||125834241;Dazzle;1;10;10;2600;6500;0;214;229||316993762;Luna;2;9;6;0;7800;0;380;361||170675818;Vengeful Spirit;3;10;8;0;6100;0;242;265||316988064;Clockwerk;1;4;8;0;11000;0;209;253||118372816;Puck;11;2;22;29;20000;1100;504;555||108902664;Ogre Magi;6;4;28;1300;8100;314;362;406||197401637;Axe;13;7;13;0;12500;85;472;445||360149461;Juggernaut;10;0;13;0;14500;7200;671;606||130856274;Disruptor;1;4;16;0;4400;277;282;327
2854040367;2016-12-17;31;3581862;3692512;3726;D2CL Season 6;true##3581862;Seven.Lc;47;15;119||3692512;Waifu 4 Laifu;15;47;37##114916551;Disruptor;5;4;28;2900;9500;1300;410;424||125303694;Timbersaw;12;2;20;393;24800;738;594;646||115043148;Faceless Void;10;2;24;749;10300;6300;539;461||232763274;Outworld Devourer;12;3;17;90;22100;4900;562;505||116495855;Warlock;8;4;30;3600;12100;2600;387;320||292021400;Visage;5;8;8;0;15400;0;315;231||115489382;Sven;1;11;5;0;8200;0;269;261||86741249;Oracle;1;11;8;2100;5900;0;252;320||186669736;Storm Spirit;7;5;6;411;19000;0;476;567||95684605;Sand King;1;12;10;0;12300;0;266;312
2853106495;2016-12-17;39;2849457;3384304;4685;AES Summer League S1;false##2849457;TFC Esports;27;34;59||3384304;Supernova;34;28;79##340589501;Warlock;5;5;18;2000;18200;351;314;372||119325811;Sand King;2;6;15;0;14700;0;416;564||257506379;Slark;12;5;6;0;19100;531;458;528||156328257;Sniper;6;8;13;0;25800;160;485;516||176320695;Vengeful Spirit;2;10;7;0;5300;16;198;209||117891932;Shadow Demon;4;8;22;0;17100;3200;336;272||167899170;Timbersaw;10;4;15;2600;24600;410;571;693||187118706;Batrider;3;6;13;0;12300;0;430;442||107100280;Luna;11;5;10;0;22200;18300;725;700||147044935;Clockwerk;6;5;19;0;18200;733;377;401
